datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 11:44:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.9,1470.3,1469.9,1470.3,26600,92715000,140
2025-08-01 11:45:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.8,1470.8,1470.8,1470.8,2800,92715000,141
2025-08-01 11:46:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.5,1470.5,1470.4,1470.4,2100,92757700,142
2025-08-01 11:47:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.8,1471,1470.8,1470.8,9800,92757700,143
2025-08-01 11:48:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471.2,1471.2,1470.8,1470.9,11200,92757700,144
2025-08-01 11:49:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.8,1471.4,1470.8,1471.4,6300,92702400,145
2025-08-01 11:50:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471.2,1471.2,1471,1471,5600,92702400,146
2025-08-01 11:51:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471,1471.2,1471,1471.2,2800,92687000,147
2025-08-01 11:52:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471.7,1471.9,1471.7,1471.9,11200,92687000,148
2025-08-01 11:53:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471.9,1472.2,1471.5,1472.2,25900,92687000,149
2025-08-01 11:54:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1472.2,1472.2,1470.8,1470.8,23100,92687000,150
2025-08-01 11:55:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471,1471.1,1470.8,1470.8,2800,92724100,151
2025-08-01 11:56:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.8,1470.8,1470.8,1470.8,25200,92724100,152
2025-08-01 11:57:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.4,1470.6,1470.4,1470.6,14000,92735300,153
2025-08-01 11:58:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.5,1471.1,1470.5,1470.5,5600,92735300,154
2025-08-01 11:59:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.7,1470.7,1470.5,1470.5,4200,92735300,155
2025-08-01 12:00:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.3,1470.3,1470,1470,5600,92735300,156
2025-08-01 12:01:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.1,1470.1,1469.7,1469.7,14000,92753500,157
2025-08-01 12:02:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.5,1469.5,1468.6,1468.6,16800,92753500,158
2025-08-01 12:03:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.6,1468.6,1468.6,1468.6,2800,92753500,159
2025-08-01 12:04:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.8,1469.2,1468.8,1469.2,9800,92729700,160
