datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 11:23:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.8,418.9,418.8,418.85,14400,97241600,122
2025-08-01 11:24:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.8,418.95,418.7,418.85,27200,97217600,123
2025-08-01 11:25:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.9,418.9,418.8,418.8,12800,97217600,124
2025-08-01 11:26:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.9,419.2,418.9,419.15,46400,97217600,125
2025-08-01 11:27:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.05,419.2,419.05,419.2,43200,97195200,126
2025-08-01 11:28:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.15,419.2,419,419,41600,97195200,127
2025-08-01 11:29:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.15,419.15,418.95,419,11200,97195200,128
2025-08-01 11:30:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.1,419.1,418.8,418.8,12800,97200000,129
2025-08-01 11:31:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.9,418.95,418.8,418.95,12800,97200000,130
2025-08-01 11:32:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.85,418.95,418.85,418.95,46400,97200000,131
2025-08-01 11:33:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.95,419.05,418.85,419.05,32000,97212800,132
2025-08-01 11:34:00,ITC,NFO,Futures,28-AUG-25,Others,0,419,419.15,419,419.15,8000,97212800,133
2025-08-01 11:35:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.15,419.15,419.05,419.15,17600,97212800,134
2025-08-01 11:36:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.05,419.05,418.9,418.95,44800,97137600,135
2025-08-01 11:37:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.9,418.9,418.75,418.75,17600,97137600,136
2025-08-01 11:38:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.85,418.95,418.8,418.8,24000,97137600,137
2025-08-01 11:39:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.8,418.95,418.55,418.7,59200,97140800,138
2025-08-01 11:40:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.5,418.8,418.5,418.65,41600,97140800,139
2025-08-01 11:41:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.65,418.7,418.2,418.2,16000,97140800,140
2025-08-01 11:42:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.45,418.75,418.35,418.75,184000,97145600,141
2025-08-01 11:43:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.65,418.8,418.6,418.8,19200,97145600,142
2025-08-01 11:44:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.5,418.5,418,418,24000,97145600,143
