datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 11:46:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2274.8,2275.1,2274,2274,500,10321750,151
2025-08-01 11:47:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2275.2,2275.2,2274.7,2274.7,750,10321750,152
2025-08-01 11:48:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2275.5,2275.5,2273.7,2273.7,2000,10321750,153
2025-08-01 11:49:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2273.1,2275,2273,2275,2750,10321000,154
2025-08-01 11:50:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2274.8,2274.8,2274.4,2274.4,250,10321000,155
2025-08-01 11:51:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2273.7,2274,2272.6,2272.6,2750,10321000,156
2025-08-01 11:52:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2273.4,2274.6,2273.4,2274.6,750,10323250,157
2025-08-01 11:53:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2274.5,2274.5,2274.2,2274.2,500,10323250,158
2025-08-01 11:54:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2274.2,2274.2,2273.7,2274,1750,10323250,159
2025-08-01 11:55:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2273,2273,2272,2272,1750,10324250,160
2025-08-01 11:56:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2272.4,2272.4,2272.4,2272.4,250,10324250,161
2025-08-01 11:57:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2272,2272,2270.6,2271.2,1750,10324250,162
2025-08-01 11:58:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2271.2,2272.1,2271.2,2272.1,1000,10324000,163
2025-08-01 11:59:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2273.4,2273.4,2271.8,2271.8,500,10324000,164
2025-08-01 12:00:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2271,2271,2270.4,2270.4,2000,10325000,165
2025-08-01 12:01:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2270.6,2270.9,2270.6,2270.9,750,10325000,166
2025-08-01 12:02:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2270.8,2270.9,2270.5,2270.9,750,10325000,167
2025-08-01 12:03:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2271.1,2271.1,2270.1,2270.1,250,10325000,168
2025-08-01 12:04:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2270.6,2272.4,2270.6,2271.5,1250,10326000,169
2025-08-01 12:05:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2272.1,2272.1,2271.6,2272.1,1250,10326000,170
2025-08-01 12:06:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2271.9,2271.9,2271.9,2271.9,0,10326000,171
2025-08-01 12:07:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2271,2272.7,2271,2272.7,1000,10327000,172
