datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 12:49:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4253.1,4253.1,4253.1,4253.1,0,6528000,209
2025-08-01 12:50:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4252.6,4255.7,4252.6,4254.7,2400,6528000,210
2025-08-01 12:51:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4255,4255,4254.3,4254.3,1500,6528000,211
2025-08-01 12:52:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4257.5,4257.5,4255.5,4257,300,6528450,212
2025-08-01 12:53:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4256,4256,4255.4,4255.4,300,6528450,213
2025-08-01 12:54:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4256.4,4256.4,4256.4,4256.4,0,6528450,214
2025-08-01 12:55:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4257.1,4257.1,4257.1,4257.1,300,6529050,215
2025-08-01 12:56:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4256.8,4256.8,4256.8,4256.8,0,6529050,216
2025-08-01 12:57:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4256.8,4257.4,4256.8,4257.4,600,6529050,217
2025-08-01 12:58:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4257.1,4257.1,4256.1,4256.1,150,6530250,218
2025-08-01 12:59:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4253.8,4253.8,4252,4252,300,6530250,219
2025-08-01 13:01:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4253.9,4253.9,4253.9,4253.9,0,6530400,220
2025-08-01 13:02:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4250,4250.1,4249.5,4249.5,900,6530400,221
2025-08-01 13:03:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4251.6,4251.8,4250,4250,450,6530400,222
2025-08-01 13:04:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4251.4,4251.4,4251.4,4251.4,0,6530850,223
2025-08-01 13:05:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4251.5,4251.5,4251.1,4251.1,300,6530850,224
2025-08-01 13:06:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4249.5,4251.8,4249.5,4251.8,300,6530850,225
2025-08-01 13:07:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4253.1,4253.1,4253.1,4253.1,0,6532350,226
2025-08-01 13:08:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4253,4253,4252.9,4252.9,450,6532350,227
2025-08-01 13:09:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4250,4250,4250,4250,0,6532350,228
2025-08-01 13:10:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4249.7,4253,4249.7,4253,1200,6532500,229
2025-08-01 13:11:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4256.4,4256.6,4255.5,4255.5,300,6532500,230
2025-08-01 13:12:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4256.5,4259.1,4256.5,4259.1,2400,6532500,231
2025-08-01 13:13:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4260.4,4262,4260.4,4262,750,6533250,232
2025-08-01 13:14:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4263.2,4264.9,4263.2,4263.6,1200,6533250,233
2025-08-01 13:15:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4263.7,4264.7,4262.9,4262.9,750,6533250,234
2025-08-01 13:16:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4263.9,4264,4263.9,4264,150,6533250,235
2025-08-01 13:17:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4262.1,4262.1,4262.1,4262.1,0,6533250,236
2025-08-01 13:18:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4264,4264.7,4263.4,4264.6,1200,6533250,237
2025-08-01 13:19:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4265.4,4267,4265.4,4266,2700,6534300,238
2025-08-01 13:20:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4264.5,4266,4264,4264,1050,6534300,239
2025-08-01 13:21:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4266.5,4266.5,4265.6,4266,1650,6534300,240
2025-08-01 13:22:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4266.7,4272,4266.7,4270.2,4200,6537900,241
2025-08-01 13:23:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.4,4270.4,4270.4,4270.4,0,6537900,242
2025-08-01 13:24:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4271.3,4271.3,4271.3,4271.3,0,6537000,243
2025-08-01 13:25:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4272.1,4273.2,4272.1,4273.2,600,6537000,244
2025-08-01 13:26:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4273.2,4277.3,4273.2,4277.3,5550,6537000,245
2025-08-01 13:27:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4279.4,4279.5,4274,4276.8,7950,6537000,246
2025-08-01 13:28:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4275.7,4276.2,4274.5,4274.5,1800,6534750,247
2025-08-01 13:29:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4271.1,4271.1,4271.1,4271.1,0,6534750,248
2025-08-01 13:30:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.7,4273,4270,4270,1050,6534750,249
2025-08-01 13:31:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.6,4273.6,4270.6,4273.5,600,6535950,250
2025-08-01 13:32:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4273.5,4275.5,4271.5,4275.5,1350,6535950,251
2025-08-01 13:33:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4275,4276,4275,4276,300,6535950,252
2025-08-01 13:34:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4273.1,4273.1,4271,4271,300,6536100,253
2025-08-01 13:35:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4269.7,4272.3,4269.7,4271.8,21750,6536100,254
2025-08-01 13:36:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4272,4275.4,4272,4272.9,16500,6536100,255
2025-08-01 13:37:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4269.2,4269.2,4265.3,4268.1,450,6534300,256
2025-08-01 13:38:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4266.2,4266.2,4262.1,4264.9,3000,6534300,257
2025-08-01 13:39:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4266.1,4267.2,4266.1,4267.1,2100,6534300,258
2025-08-01 13:40:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4268,4269.2,4268,4269.1,1050,6539550,259
2025-08-01 13:41:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4268.2,4269.5,4265.2,4267.9,1950,6539550,260
2025-08-01 13:42:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4267.8,4272.9,4267.8,4272.9,10800,6539550,261
2025-08-01 13:43:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4272.3,4273.7,4272.3,4273.7,600,6542250,262
2025-08-01 13:44:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4274.9,4276.5,4274.9,4276.5,4500,6542250,263
2025-08-01 13:45:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4273.7,4273.7,4273.7,4273.7,0,6542250,264
2025-08-01 13:46:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4274.6,4274.6,4273,4273,150,6542550,265
2025-08-01 13:47:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4272,4272,4271.5,4271.5,150,6542550,266
2025-08-01 13:48:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.3,4274.9,4270.3,4274.9,1350,6542550,267
2025-08-01 13:49:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4272,4273.8,4272,4273.8,150,6543000,268
2025-08-01 13:50:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4273.7,4273.8,4273.1,4273.1,1350,6543000,269
2025-08-01 13:51:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4271.8,4271.8,4271.8,4271.8,0,6543000,270
2025-08-01 13:52:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.8,4273,4270.8,4273,750,6543300,271
2025-08-01 13:53:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4273.8,4273.8,4273.6,4273.6,300,6543300,272
2025-08-01 13:54:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4271.8,4271.8,4271.8,4271.8,0,6543300,273
2025-08-01 13:55:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4274.3,4274.3,4274.3,4274.3,150,6543150,274
2025-08-01 13:56:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.8,4270.8,4270.4,4270.4,150,6543150,275
2025-08-01 13:57:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.6,4272.7,4270.6,4272.7,600,6543150,276
2025-08-01 13:58:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.1,4270.1,4268.7,4268.7,450,6544350,277
2025-08-01 13:59:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4268,4269.7,4268,4269.7,2700,6544350,278
2025-08-01 14:00:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4269.8,4269.8,4268.1,4268.1,150,6544350,279
2025-08-01 14:01:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4267.3,4269.6,4267.3,4269.6,150,6544500,280
2025-08-01 14:02:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4266.8,4266.8,4266.8,4266.8,0,6544500,281
2025-08-01 14:03:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4266.8,4267.5,4266.3,4267.2,900,6544500,282
2025-08-01 14:04:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4266,4266,4265.8,4265.8,150,6544950,283
2025-08-01 14:05:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4265.5,4265.5,4264.9,4264.9,750,6544950,284
2025-08-01 14:06:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4264.2,4266,4264.1,4266,1200,6544950,285
2025-08-01 14:07:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4264.8,4264.8,4262.6,4264.7,750,6544500,286
2025-08-01 14:08:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4264.9,4264.9,4263.6,4264.6,2100,6544500,287
2025-08-01 14:09:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4264.8,4264.8,4264.5,4264.5,300,6544500,288
2025-08-01 14:10:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4265,4265.8,4265,4265.8,150,6546150,289
2025-08-01 14:11:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4266,4268.3,4266,4268.3,600,6546150,290
2025-08-01 14:12:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4265,4265,4265,4265,0,6546150,291
2025-08-01 14:14:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4265,4265.9,4265,4265.9,450,6545550,292
2025-08-01 14:15:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4264.6,4264.6,4264.6,4264.6,300,6545550,293
2025-08-01 14:17:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4264.1,4264.1,4263.6,4263.6,600,6545250,294
2025-08-01 14:18:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4264.5,4264.5,4263.3,4263.3,450,6545250,295
2025-08-01 14:19:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4263.6,4263.6,4256.5,4256.5,5700,6545250,296
2025-08-01 14:20:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4258.1,4258.1,4255,4255.2,900,6545250,297
2025-08-01 14:21:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4255.9,4259.8,4255.9,4257.1,1800,6545250,298
2025-08-01 14:22:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4257.1,4257.5,4256,4256,600,6547950,299
2025-08-01 14:23:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4257.1,4259.3,4257.1,4259.3,450,6547950,300
2025-08-01 14:24:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4259.3,4260,4259.3,4260,600,6547950,301
2025-08-01 14:25:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4258.9,4258.9,4258,4258,150,6547950,302
2025-08-01 14:26:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4257.6,4259.8,4257.6,4259.8,2100,6547950,303
2025-08-01 14:27:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4261.1,4261.2,4261.1,4261.2,300,6547950,304
2025-08-01 14:28:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4263.5,4263.5,4261.5,4261.5,150,6549750,305
2025-08-01 14:29:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4261.8,4263.8,4261.8,4263.8,150,6549750,306
2025-08-01 14:30:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4261.5,4263.8,4261.5,4262.8,750,6549750,307
2025-08-01 14:31:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4264.7,4268,4264.7,4268,300,6549450,308
2025-08-01 14:32:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4266.3,4266.3,4266.3,4266.3,0,6549450,309
2025-08-01 14:33:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4267.5,4267.5,4267,4267,150,6549450,310
2025-08-01 14:34:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4267.1,4267.2,4267.1,4267.2,150,6549300,311
2025-08-01 14:35:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4266.3,4272,4266.3,4272,1200,6549300,312
2025-08-01 14:36:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4267,4267.1,4267,4267.1,300,6549300,313
2025-08-01 14:37:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4267.2,4268.9,4267.2,4268.9,600,6548700,314
2025-08-01 14:38:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4265.8,4268.9,4265.8,4268.9,3000,6548700,315
2025-08-01 14:39:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270,4273,4270,4271.6,1050,6548700,316
2025-08-01 14:40:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4275.8,4275.8,4275.8,4275.8,1050,6550950,317
2025-08-01 14:41:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4277,4277.1,4273,4273,1650,6550950,318
2025-08-01 14:42:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4275,4275,4274.9,4274.9,150,6550950,319
2025-08-01 14:43:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4273.6,4274.4,4270.5,4273,1200,6551550,320
2025-08-01 14:44:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.7,4272.4,4270.5,4272.4,1500,6551550,321
2025-08-01 14:45:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4271.5,4271.5,4271.5,4271.5,0,6551550,322
2025-08-01 14:46:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270,4274,4270,4274,1200,6552900,323
2025-08-01 14:47:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4276.8,4276.8,4275,4275,450,6552900,324
2025-08-01 14:48:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4274.2,4276.2,4274.2,4276,900,6552900,325
2025-08-01 14:49:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4275.8,4276.3,4275.8,4276.3,750,6553350,326
2025-08-01 14:50:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4274.2,4278.1,4274.2,4278.1,8550,6553350,327
2025-08-01 14:51:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4276.7,4276.7,4276.2,4276.5,1050,6553350,328
2025-08-01 14:52:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4274.8,4277.8,4274.8,4277.8,300,6547500,329
2025-08-01 14:53:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4277,4277,4274,4275,1650,6547500,330
2025-08-01 14:54:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4271.5,4272.9,4271.5,4272.9,600,6547500,331
2025-08-01 14:55:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.9,4274,4270.9,4273.8,900,6548100,332
2025-08-01 14:56:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4272.4,4272.4,4270,4270,4650,6548100,333
2025-08-01 14:57:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4271.3,4271.3,4268.1,4270.3,600,6548100,334
2025-08-01 14:58:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4269.1,4272.2,4269.1,4269.9,2400,6549750,335
2025-08-01 14:59:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4268.1,4270.8,4268.1,4270,3450,6549750,336
2025-08-01 15:00:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4268,4270.5,4267.4,4270.5,11850,6549750,337
2025-08-01 15:01:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.5,4272.7,4270.3,4270.5,2400,6555600,338
2025-08-01 15:02:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.6,4272.7,4269.6,4271.7,1650,6555600,339
2025-08-01 15:03:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270,4270.9,4270,4270.9,1200,6555600,340
2025-08-01 15:04:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.8,4270.8,4269.1,4270.6,450,6555150,341
2025-08-01 15:05:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.6,4271.4,4270,4270,1950,6555150,342
2025-08-01 15:06:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4271,4271,4270.5,4270.5,1350,6555150,343
2025-08-01 15:07:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4268.4,4270.6,4268.4,4268.7,3900,6557100,344
2025-08-01 15:08:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4268.5,4269.6,4262.2,4263.4,4800,6557100,345
2025-08-01 15:09:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4263.8,4263.8,4260.1,4261.6,9600,6557100,346
2025-08-01 15:10:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4261.2,4267.1,4258.1,4267,9900,6557700,347
2025-08-01 15:11:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4263.6,4268,4263.6,4267.6,15150,6557700,348
2025-08-01 15:12:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4267.6,4269,4266,4267.3,3150,6557700,349
2025-08-01 15:13:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4268.9,4269.3,4267.3,4268.5,3150,6572400,350
2025-08-01 15:14:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4268.2,4268.9,4268.2,4268.5,2850,6572400,351
2025-08-01 15:15:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4268.4,4268.7,4267,4268.7,4950,6572400,352
2025-08-01 15:16:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4268.6,4268.6,4268,4268.5,2550,6572100,353
2025-08-01 15:17:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4268.4,4268.6,4267,4268.1,2850,6572100,354
2025-08-01 15:18:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4269.3,4269.3,4268.9,4268.9,1200,6572100,355
2025-08-01 15:19:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4269.4,4272.8,4269.4,4272,3900,6572700,356
2025-08-01 15:20:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.5,4272,4270,4270,6300,6572700,357
2025-08-01 15:21:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4271.6,4272.4,4271.4,4271.4,1950,6572700,358
2025-08-01 15:22:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.2,4270.9,4270.2,4270.9,2250,6578700,359
2025-08-01 15:23:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4272,4273,4271.9,4271.9,1200,6578700,360
2025-08-01 15:24:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.5,4271.5,4270.5,4271.5,1050,6578700,361
2025-08-01 15:25:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.6,4271.7,4270.6,4271,3150,6579450,362
2025-08-01 15:26:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.1,4270.1,4270,4270,1650,6579450,363
2025-08-01 15:27:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4270.8,4270.8,4270,4270.2,3300,6579450,364
2025-08-01 15:28:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4272,4272,4270,4270,2850,6582900,365
2025-08-01 15:29:00,HERHON,NFO,Futures,28-AUG-25,Others,0,4271,4272.8,4270,4270,5400,6582900,366
