datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 13:05:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3333.4,3335.8,3333.4,3335.8,525,9572850,207
2025-08-01 13:06:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3336.8,3336.8,3336.8,3336.8,0,9572850,208
2025-08-01 13:07:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3339.4,3340.8,3339.4,3340.8,1750,9575825,209
2025-08-01 13:08:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3340.6,3341,3340.6,3341,525,9575825,210
2025-08-01 13:09:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3341,3341,3339.5,3339.5,1750,9575825,211
2025-08-01 13:10:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3339.8,3341.2,3338.6,3339.2,2100,9574950,212
2025-08-01 13:11:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3338.8,3340.2,3338.8,3339.1,1050,9574950,213
2025-08-01 13:13:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3339.8,3339.8,3339.8,3339.8,0,9576000,214
2025-08-01 13:14:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3338.1,3338.1,3337.9,3337.9,1575,9576000,215
2025-08-01 13:15:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3338.3,3338.3,3336.3,3337.3,4200,9576000,216
2025-08-01 13:16:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3338.5,3338.5,3337.4,3337.4,350,9575650,217
2025-08-01 13:17:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3338.2,3339.3,3338.2,3339.3,175,9575650,218
2025-08-01 13:18:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3338.7,3339.4,3338.7,3339.3,700,9575650,219
2025-08-01 13:19:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3339.8,3340,3339.8,3339.8,350,9576175,220
2025-08-01 13:20:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3341,3341.4,3341,3341.4,175,9576175,221
2025-08-01 13:21:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3341.3,3343,3341.3,3343,2100,9576175,222
2025-08-01 13:22:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3343,3343,3338.3,3340.6,1750,9576350,223
2025-08-01 13:23:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3339.5,3340,3339.5,3340,875,9576350,224
2025-08-01 13:24:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3339.6,3339.6,3339.6,3339.6,350,9576350,225
2025-08-01 13:25:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3339.8,3342.1,3339.8,3342.1,1050,9577925,226
2025-08-01 13:26:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3343.9,3343.9,3343,3343,525,9577925,227
2025-08-01 13:27:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3342.5,3342.5,3341,3341,700,9577925,228
2025-08-01 13:28:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3341.3,3342.8,3341.3,3342.8,525,9578975,229
2025-08-01 13:29:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3342.3,3342.3,3342.3,3342.3,700,9578975,230
2025-08-01 13:30:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3343.4,3343.4,3342.6,3342.6,700,9578975,231
2025-08-01 13:31:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3344,3344.4,3344,3344.4,175,9580025,232
2025-08-01 13:32:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3344.6,3345.3,3344.5,3344.5,2275,9580025,233
2025-08-01 13:33:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3345.7,3345.7,3343.6,3343.6,350,9580025,234
2025-08-01 13:34:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3345.7,3346,3343.3,3343.3,2625,9576875,235
2025-08-01 13:35:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3343,3343,3342.3,3342.3,175,9576875,236
2025-08-01 13:36:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3342.7,3342.7,3341.8,3342.2,700,9576875,237
2025-08-01 13:37:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3342.7,3343.2,3342.7,3343.2,175,9578450,238
2025-08-01 13:38:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3341.5,3341.5,3338,3338,2275,9578450,239
2025-08-01 13:39:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3339.3,3339.8,3339.3,3339.8,175,9578450,240
2025-08-01 13:40:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3341.8,3341.8,3341.8,3341.8,0,9579325,241
2025-08-01 13:41:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3340.5,3340.5,3340.5,3340.5,175,9579325,242
2025-08-01 13:42:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3341.6,3342.9,3341.6,3342.8,350,9579325,243
2025-08-01 13:43:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3343.3,3344.2,3343.3,3344.2,525,9580200,244
2025-08-01 13:44:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3344.1,3345.9,3344.1,3344.6,1750,9580200,245
2025-08-01 13:45:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3344.6,3344.6,3344.6,3344.6,0,9580200,246
2025-08-01 13:46:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3346,3346,3346,3346,0,9582475,247
2025-08-01 13:47:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3344.9,3345.5,3344.9,3345.5,175,9582475,248
2025-08-01 13:48:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3344.9,3346.8,3344.9,3346.8,525,9582125,249
2025-08-01 13:49:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3345.3,3345.3,3345.3,3345.3,0,9582125,250
2025-08-01 13:50:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3345.3,3345.3,3345.3,3345.3,525,9582125,251
2025-08-01 13:51:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3344.9,3344.9,3344.9,3344.9,0,9582125,252
2025-08-01 13:52:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3346.1,3346.2,3345.7,3345.7,525,9583000,253
2025-08-01 13:53:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3346.5,3346.5,3346.3,3346.3,175,9583000,254
2025-08-01 13:54:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3346.4,3346.4,3345.6,3345.6,175,9583000,255
2025-08-01 13:55:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3346.8,3346.9,3346.7,3346.7,700,9585625,256
2025-08-01 13:56:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3346,3346,3346,3346,0,9585625,257
2025-08-01 13:57:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3344.6,3344.6,3344.6,3344.6,0,9585625,258
2025-08-01 13:58:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3345,3345.7,3344.5,3344.5,350,9584925,259
2025-08-01 13:59:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3342,3342.8,3342,3342.1,875,9584925,260
2025-08-01 14:00:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3344,3344,3344,3344,0,9584925,261
2025-08-01 14:01:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3344,3344,3343.1,3343.1,525,9588250,262
2025-08-01 14:02:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3343,3343,3343,3343,0,9588250,263
2025-08-01 14:03:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3343,3343,3342,3342.1,1750,9588250,264
2025-08-01 14:04:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3342.1,3342.1,3339.6,3342,3500,9589125,265
2025-08-01 14:05:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3342.1,3342.8,3342.1,3342.5,350,9589125,266
2025-08-01 14:06:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3343,3343,3342.6,3342.6,175,9589125,267
2025-08-01 14:07:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3343.2,3343.2,3343.2,3343.2,0,9586675,268
2025-08-01 14:08:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3343.2,3344.2,3343,3343,525,9586675,269
2025-08-01 14:09:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3344.7,3345.3,3343.7,3345.3,1750,9586675,270
2025-08-01 14:10:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3345.6,3347,3345.6,3345.7,1575,9588075,271
2025-08-01 14:11:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3347.4,3350,3347.4,3349.9,2975,9588075,272
2025-08-01 14:12:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3349,3352.2,3348.8,3352,11550,9588075,273
2025-08-01 14:13:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3352.4,3352.4,3351.5,3352,2450,9589300,274
2025-08-01 14:14:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3351.5,3352.1,3351.5,3351.7,1050,9589300,275
2025-08-01 14:15:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3351.6,3352.7,3349.9,3352.7,1750,9589300,276
2025-08-01 14:16:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3353.8,3355.7,3353.8,3355.1,2625,9589825,277
2025-08-01 14:17:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3355.1,3357.1,3354.9,3357.1,3500,9589825,278
2025-08-01 14:18:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3357.1,3359,3356,3359,3850,9589825,279
2025-08-01 14:19:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3356.7,3356.7,3352.3,3352.4,2100,9592450,280
2025-08-01 14:20:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3351,3352,3351,3352,1575,9592450,281
2025-08-01 14:21:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3352,3352,3350.9,3350.9,350,9592450,282
2025-08-01 14:22:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3352,3352.3,3350.8,3352.3,1575,9592450,283
2025-08-01 14:23:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3350.9,3352,3350.9,3351.9,2100,9592450,284
2025-08-01 14:24:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3352,3353,3352,3352.5,1400,9592450,285
2025-08-01 14:25:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3352.2,3352.2,3351.1,3351.3,875,9594200,286
2025-08-01 14:26:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3350.6,3351.5,3350.6,3351.5,525,9594200,287
2025-08-01 14:27:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3350.9,3350.9,3349.4,3349.4,1400,9594200,288
2025-08-01 14:28:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3349.6,3350.7,3349.1,3349.1,700,9594900,289
2025-08-01 14:29:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3348.7,3348.7,3348.1,3348.1,175,9594900,290
2025-08-01 14:30:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3348.1,3348.1,3346.2,3347.8,875,9594900,291
2025-08-01 14:31:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3348.1,3350.8,3348.1,3349.7,1225,9595775,292
2025-08-01 14:32:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3349.6,3349.6,3349.5,3349.5,350,9595775,293
2025-08-01 14:33:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3350,3351.5,3350,3351.5,700,9595775,294
2025-08-01 14:34:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3351.2,3351.4,3349.9,3351.4,525,9596125,295
2025-08-01 14:35:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3351.4,3353.1,3351.1,3351.4,1050,9596125,296
2025-08-01 14:36:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3352,3352,3351.2,3351.2,175,9596125,297
2025-08-01 14:37:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3351.2,3351.2,3349.4,3349.4,1050,9598575,298
2025-08-01 14:38:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3347.7,3347.7,3345,3346.5,2975,9598575,299
2025-08-01 14:39:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3347.9,3348.2,3346.7,3346.7,1050,9598575,300
2025-08-01 14:40:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3347,3348.2,3346.5,3348.2,700,9599800,301
2025-08-01 14:41:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3348.5,3348.7,3348.5,3348.7,525,9599800,302
2025-08-01 14:42:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3348.5,3348.5,3348,3348,175,9599800,303
2025-08-01 14:43:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3347.6,3348.8,3347.5,3348.2,1050,9599275,304
2025-08-01 14:44:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3347,3347,3345.8,3345.8,1050,9599275,305
2025-08-01 14:45:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3346.8,3346.8,3345.5,3346.1,3500,9599275,306
2025-08-01 14:46:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3345.9,3346.4,3344.6,3346.1,1400,9598225,307
2025-08-01 14:47:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3345.5,3347.6,3345.5,3347.6,525,9598225,308
2025-08-01 14:48:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3346.4,3347.6,3346.4,3347.3,1225,9598225,309
2025-08-01 14:49:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3347.6,3347.6,3347,3347,175,9598400,310
2025-08-01 14:50:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3348.1,3348.1,3348.1,3348.1,0,9598400,311
2025-08-01 14:51:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3347,3347.2,3345.9,3347.2,1575,9598400,312
2025-08-01 14:52:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3347,3347,3347,3347,0,9590700,313
2025-08-01 14:53:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3344.3,3344.8,3344.3,3344.8,700,9590700,314
2025-08-01 14:54:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3343.6,3343.6,3340.2,3340.2,7525,9590700,315
2025-08-01 14:55:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3340.1,3340.9,3339.2,3339.2,2975,9588775,316
2025-08-01 14:56:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3339.5,3341,3339.5,3340.7,2450,9588775,317
2025-08-01 14:57:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3340.8,3340.8,3340,3340,350,9588775,318
2025-08-01 14:58:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3341,3342.6,3340.8,3340.8,1400,9584925,319
2025-08-01 14:59:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3341.5,3343.1,3341.5,3343,1750,9584925,320
2025-08-01 15:00:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3342,3343.1,3338.5,3341.9,3500,9584925,321
2025-08-01 15:01:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3342.5,3343.3,3341.1,3343.3,2450,9587375,322
2025-08-01 15:02:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3342.1,3342.1,3341.7,3341.7,350,9587375,323
2025-08-01 15:03:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3341.1,3341.3,3340.7,3340.7,1225,9587375,324
2025-08-01 15:04:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3340.8,3340.8,3337.8,3338.8,2100,9587900,325
2025-08-01 15:05:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3338.9,3339.4,3338.3,3338.3,1400,9587900,326
2025-08-01 15:06:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3338,3338,3336.5,3337.4,3150,9587900,327
2025-08-01 15:07:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3337.6,3337.6,3336.7,3336.7,1575,9589825,328
2025-08-01 15:08:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3336.7,3337,3335,3335,4900,9589825,329
2025-08-01 15:09:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3334.5,3334.7,3331.2,3331.2,7700,9589825,330
2025-08-01 15:10:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332.3,3332.3,3327.3,3327.9,4025,9594375,331
2025-08-01 15:11:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3326.6,3328.3,3326.4,3326.6,4900,9594375,332
2025-08-01 15:12:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3327.4,3329.2,3326,3329.2,5075,9594375,333
2025-08-01 15:13:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3328.6,3329.3,3327.4,3328.2,5075,9600675,334
2025-08-01 15:14:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3327.8,3329.1,3327.5,3328.3,6650,9600675,335
2025-08-01 15:15:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3328.1,3328.4,3327.8,3327.8,4375,9600675,336
2025-08-01 15:16:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3327.9,3328.6,3327.8,3328.6,6300,9608550,337
2025-08-01 15:17:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3327.8,3328.5,3327.1,3327.7,4550,9608550,338
2025-08-01 15:18:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3327.7,3328,3327.1,3327.1,3850,9608550,339
2025-08-01 15:19:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3327.9,3328,3327.4,3327.7,4900,9617475,340
2025-08-01 15:20:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3328.8,3328.8,3327.7,3327.7,3325,9617475,341
2025-08-01 15:21:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3328,3328,3327.5,3327.5,3500,9617475,342
2025-08-01 15:22:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3327.5,3329.7,3327.3,3327.3,5075,9620800,343
2025-08-01 15:23:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3327.9,3329.3,3327.5,3328.8,4725,9620800,344
2025-08-01 15:24:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3328.7,3329.2,3327.7,3328.5,2975,9620800,345
2025-08-01 15:25:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3328.7,3330.5,3327.9,3327.9,6650,9618875,346
2025-08-01 15:26:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3328.9,3328.9,3327,3327,3150,9618875,347
2025-08-01 15:27:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3326.5,3327.4,3325.7,3326.6,1575,9618875,348
2025-08-01 15:28:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3327.8,3329.6,3327.4,3327.4,2450,9622025,349
2025-08-01 15:29:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3327.8,3329,3325.2,3327.3,5425,9622025,350
